2018/8/22,9:37:29
FirmwareVer=DropsondeV2OPC-PCBV4 012ic.SPIdef.............BS
bb0,bb1,bb2,bb3,bb4,bb5,bb6,bb7,bb8,bb9,bb10,bb11,bb12,bb13,bb14,GSC,ID
20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,1.00,4
time,temp,hum,b0,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b1tof,b3tof,b5tof,b7tof,period,csum,glitch,longtof,rejrat
245885,369,994,0,8,2,1,0,0,0,0,0,0,0,0,0,0,0,27,35,0,0,4284,12,188,16,0
246031,369,979,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4358,8,6,17,0
246207,369,988,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,5383,10,7,21,1
246348,369,1009,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,4248,10,152,16,1
246498,372,995,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,4516,7,164,17,0
246640,369,994,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4284,9,188,16,1
246782,369,995,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4282,12,186,16,0
246926,369,997,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4321,5,225,16,0
247068,369,992,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4283,6,187,16,0
247211,369,995,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4283,11,187,16,0
247356,370,994,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,4352,11,0,17,0
247513,370,995,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4773,11,165,18,1
247657,369,993,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,4354,6,2,17,1
247797,369,998,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4213,3,117,16,0
247941,370,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4286,0,190,16,0
248083,369,997,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4284,15,188,16,1
248227,370,994,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4356,7,4,17,0
248368,369,994,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4215,10,119,16,0
248516,369,997,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,4483,5,131,17,0
248658,370,993,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,4285,3,189,16,0
248801,370,992,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,4284,2,188,16,0
248944,369,991,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4285,5,189,16,0
249086,369,998,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4285,14,189,16,0
249231,369,995,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4356,13,4,17,0
249373,370,1023,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,4285,10,189,16,2
249534,369,999,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,26,36,0,0,4874,12,10,19,0
249678,370,997,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,4356,7,4,17,0
249820,370,991,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4250,6,154,16,1
249963,371,992,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,23,45,0,0,4286,5,190,16,0
250106,370,987,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4322,4,226,16,0
250249,371,992,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4285,7,189,16,0
250425,370,993,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,5405,10,29,21,0
250574,369,993,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4488,6,136,17,1
250717,370,992,0,11,1,0,0,0,0,0,1,0,0,0,0,0,0,37,0,0,0,4285,13,189,16,0
250861,368,997,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4358,16,6,17,0
251003,369,993,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,23,28,0,0,4285,18,189,16,2
251150,369,994,0,11,1,0,1,1,0,0,0,0,0,0,0,0,0,22,0,52,0,4392,14,40,17,0
251294,370,994,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4355,10,3,17,0
251436,370,994,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4250,6,154,16,0
251593,370,990,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,4773,7,165,18,0
251736,369,995,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4287,14,191,16,1
251880,370,993,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4358,13,6,17,1
252022,370,993,1,11,1,0,1,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4285,14,189,16,1
252168,373,995,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4358,7,6,17,2
252308,371,993,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4214,3,118,16,0
252450,371,997,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4287,9,191,16,0
252593,371,991,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4286,7,190,16,0
252740,370,993,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4447,10,95,17,0
252883,369,990,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4320,8,224,16,0
253026,369,998,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,4282,10,186,16,0
253171,370,993,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4354,7,2,17,0
253312,370,994,0,8,2,1,0,0,0,0,0,0,0,0,0,0,0,24,66,0,0,4216,11,120,16,0
253456,371,975,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4353,13,1,17,0
253598,371,990,0,5,2,1,1,0,0,0,0,0,0,0,0,0,0,22,42,0,0,4282,9,186,16,0
253757,371,993,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4801,3,193,18,0
253899,371,990,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,54,77,0,0,4286,5,190,16,0
254043,372,994,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,4322,6,226,16,0
254185,371,991,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,42,84,0,0,4287,7,191,16,0
254328,371,993,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,4320,2,224,16,0
254472,372,991,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,4289,6,193,16,1
254650,372,996,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,5454,8,78,21,0
254796,372,991,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4415,8,63,17,0
254938,372,997,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4250,10,154,16,0
255082,374,997,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4359,6,7,17,0
255222,373,989,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4214,3,118,16,0
255365,373,997,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,4283,2,187,16,0
255507,372,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4281,0,185,16,0
255648,372,991,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,4248,2,152,16,0
255807,372,996,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,4799,3,191,18,0
255949,373,990,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,4286,5,190,16,0
256092,372,993,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4285,1,189,16,0
256234,373,1023,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,4286,1,190,16,2
256378,374,990,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,4322,1,226,16,0
256521,373,991,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,4286,1,190,16,0
256664,374,990,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,23,85,0,0,4320,7,224,16,0
256813,373,994,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,4480,5,128,17,1
256955,372,991,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4286,16,190,16,1
257100,372,994,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4353,5,1,17,2
257241,372,1000,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4211,10,115,16,1
257385,372,990,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,31,50,0,0,4350,6,254,16,0
257528,373,991,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4316,7,220,16,0
257671,372,992,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,4279,9,183,16,0
257814,373,989,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,4320,3,224,16,1
257971,374,985,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,4,0,4763,3,155,18,0
258118,373,985,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,4428,4,76,17,0
258268,372,989,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,4542,5,190,17,0
258411,373,993,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4282,7,186,16,0
258553,373,992,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,4282,3,186,16,0
258696,374,990,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,4280,7,184,16,0
258873,374,991,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,5419,9,43,21,1
259019,374,986,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,4414,7,62,17,0
259161,374,985,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4251,3,155,16,0
259303,373,989,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,4286,1,190,16,0
259445,374,984,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,4286,5,190,16,0
259588,373,989,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,4288,1,192,16,0
259731,373,989,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,4287,1,191,16,0
259873,373,990,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,4285,4,189,16,0
260030,373,991,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4766,5,158,18,0
260172,375,991,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4285,9,189,16,0
260316,375,991,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4286,8,190,16,0
260458,375,989,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,21,40,0,0,4287,11,191,16,0
260602,374,986,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4359,13,7,17,1
260745,373,988,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,33,57,0,0,4285,9,189,16,0
260889,374,990,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,38,54,0,0,4322,9,226,16,0
261038,374,993,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,18,49,0,0,4485,9,133,17,0
261181,373,990,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4323,7,227,16,0
261323,374,989,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,4287,7,191,16,0
261466,375,996,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4286,10,190,16,1
261610,383,989,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,25,42,0,0,4322,6,226,16,0
261753,374,988,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,4322,7,226,16,0
261896,374,991,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4288,11,192,16,0
262055,374,974,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4843,7,235,18,0
262198,374,972,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,4288,5,192,16,0
262342,373,992,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,31,0,0,57,4325,6,229,16,0
262486,373,992,0,9,1,0,1,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4322,11,226,16,0
262629,373,989,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,4322,8,226,16,1
262771,374,989,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4284,1,188,16,0
262914,375,986,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,4282,3,186,16,0
263097,374,973,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,5603,11,227,21,0
263240,373,984,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,4322,11,226,16,0
263384,376,985,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,4317,4,221,16,0
263526,384,982,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4286,5,190,16,0
263668,374,989,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,4285,4,189,16,0
263812,374,992,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4286,4,190,16,1
263954,374,994,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,4288,5,192,16,0
264096,374,986,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4288,2,192,16,0
264254,374,991,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4772,14,164,18,0
264398,374,985,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,4360,2,8,17,1
264540,373,988,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4253,7,157,16,0
264683,374,990,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,4290,7,194,16,0
264825,374,991,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4288,13,192,16,0
264970,373,986,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,4360,10,8,17,0
265112,373,984,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,4253,3,157,16,0
265260,372,984,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,4454,1,102,17,0
265403,373,985,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,4322,4,226,16,0
265545,374,989,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4287,5,191,16,0
265689,374,984,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4287,6,191,16,0
265831,373,988,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,4289,7,193,16,0
265973,378,985,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4287,9,191,16,0
266116,374,987,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,4289,7,193,16,0
266273,374,987,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4772,3,164,18,0
266416,374,986,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,4288,3,192,16,0
266559,374,990,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,4289,1,193,16,0
266702,375,987,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4324,9,228,16,0
266845,374,990,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,119,36,0,0,4289,11,193,16,0
266991,374,986,0,17,1,1,0,0,0,0,0,0,0,0,0,0,0,19,33,0,0,4395,19,43,17,0
267136,375,983,0,20,2,1,0,0,0,0,0,0,0,0,0,0,0,19,31,0,0,4358,23,6,17,0
267319,375,992,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,5619,12,243,21,0
267463,374,983,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4359,9,7,17,0
267603,374,985,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,4217,6,121,16,0
267747,373,987,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4287,6,191,16,0
267889,374,987,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,4289,10,193,16,0
268033,374,989,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4322,5,226,16,0
268175,374,992,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4289,17,193,16,0
268335,373,992,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,4844,10,236,18,0
268478,374,990,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,39,0,0,36,4323,8,227,16,0
268622,377,991,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,4325,3,229,16,0
268765,374,984,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,22,52,0,0,4290,4,194,16,1
268909,375,985,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,4326,3,230,16,0
269051,373,949,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,4288,2,192,16,0
269194,374,985,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,4291,1,195,16,0
269342,374,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4488,0,136,17,0
269485,374,984,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,4253,3,157,16,0
269627,380,985,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4288,2,192,16,0
269769,374,984,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,4285,2,189,16,0
269912,374,987,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,33,45,0,0,4288,6,192,16,0
270055,375,987,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,4322,3,226,16,0
270198,375,988,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,25,61,0,0,4287,7,191,16,0
270342,375,984,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,4323,6,227,16,0
270499,375,984,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4771,12,163,18,0
270644,374,992,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,4358,4,6,17,0
270784,375,1003,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4217,6,121,16,0
270927,374,979,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,4323,2,227,16,0
271071,375,979,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4289,3,193,16,0
271213,375,983,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4289,5,193,16,0
271355,375,1006,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4291,10,195,16,0
271542,375,984,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,5733,8,101,22,0
271685,374,985,0,12,3,1,0,0,0,0,0,0,0,0,0,0,0,19,26,0,0,4287,16,191,16,0
271831,375,982,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4392,12,40,17,1
271974,374,947,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4320,11,224,16,1
272119,380,984,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4358,16,6,17,0
272262,374,988,0,9,1,2,0,0,0,0,0,0,0,0,0,0,0,36,46,0,0,4289,12,193,16,0
272406,375,986,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,19,30,0,0,4358,13,6,17,0
272565,376,987,0,17,1,1,0,0,0,0,0,0,0,0,0,0,0,22,47,0,0,4806,19,198,18,0
272710,375,983,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4396,16,44,17,0
272855,375,987,0,24,2,0,1,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4323,27,227,16,1
272999,376,986,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4362,17,10,17,0
273142,376,986,0,14,2,0,1,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4324,17,228,16,1
273288,376,984,0,18,1,1,1,0,0,0,0,0,0,0,0,0,0,20,35,0,0,4359,21,7,17,0
273431,375,987,0,11,2,1,0,0,0,0,0,0,0,0,0,0,0,21,33,0,0,4323,14,227,16,0
273582,375,984,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4556,7,204,17,0
273724,370,985,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,4285,7,189,16,0
273867,375,989,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4290,4,194,16,0
274010,375,943,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4289,18,193,16,0
274154,375,988,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4360,17,8,17,0
274297,376,987,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4291,13,195,16,0
274442,376,983,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4356,13,4,17,0
274610,373,981,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,5102,17,238,19,1
274754,376,982,0,15,1,1,0,0,0,0,0,0,0,0,0,0,0,19,29,0,0,4359,17,7,17,1
274897,376,984,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4324,8,228,16,0
275041,377,979,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,29,50,0,0,4288,2,192,16,0
275184,377,985,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,4325,13,229,16,0
275329,376,985,0,13,1,1,0,0,0,0,0,0,0,0,0,0,0,26,31,0,0,4362,15,10,17,0
275474,376,977,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4361,16,9,17,0
275621,376,993,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,4452,15,100,17,0
275801,377,980,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,5493,17,117,21,2
275945,378,981,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4359,10,7,17,0
276087,377,977,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4253,19,157,16,0
276232,369,980,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4360,15,8,17,0
276374,376,985,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4284,14,188,16,1
276518,376,987,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4357,4,5,17,0
276674,381,987,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4696,18,88,18,0
276817,376,992,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4325,22,229,16,1
276963,378,989,0,13,4,0,1,0,0,0,0,0,0,0,0,0,0,16,0,0,0,4358,18,6,17,1
277105,378,985,0,22,3,1,0,0,0,0,0,0,0,0,0,0,0,19,31,0,0,4287,26,191,16,0
277251,377,981,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4395,16,43,17,0
277395,378,984,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4325,5,229,16,0
277537,378,981,0,16,1,1,0,0,0,0,0,0,0,0,0,0,0,23,28,0,0,4289,18,193,16,0
277688,379,984,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4559,17,207,17,0
277833,377,984,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4359,22,7,17,0
277976,371,983,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4288,6,192,16,0
278118,376,979,0,14,1,0,1,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4288,16,192,16,0
278262,377,977,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4360,24,8,17,0
278406,378,982,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,4290,4,194,16,0
278548,377,982,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4290,6,194,16,0
278690,376,982,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,4289,6,193,16,0
278848,376,985,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4773,22,165,18,1
278992,377,980,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4356,20,4,17,1
279136,377,975,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,4290,19,194,16,3
279280,376,978,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4361,9,9,17,0
279420,377,981,0,14,3,1,0,0,0,0,0,0,0,0,0,0,0,18,26,0,0,4219,18,123,16,0
279567,377,983,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,4396,4,44,17,0
279708,377,983,0,9,2,0,1,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4252,12,156,16,0
279857,378,983,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4488,11,136,17,0
280037,377,980,0,16,1,1,0,0,1,0,0,0,0,0,0,0,0,18,28,0,0,5535,19,159,21,1
280183,377,998,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,18,29,0,0,4391,12,39,17,0
280328,378,983,0,16,1,1,0,1,0,0,0,0,0,0,0,0,0,18,24,29,0,4360,19,8,17,0
280473,378,976,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4361,17,9,17,1
280615,378,983,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,21,33,0,0,4289,11,193,16,1
280760,376,973,0,19,1,1,0,0,0,0,0,0,0,0,0,0,0,19,28,0,0,4361,21,9,17,0
280919,377,980,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4809,6,201,18,0
281061,377,985,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,0,0,4292,10,196,16,0
281205,377,991,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4328,19,232,16,1
281350,378,991,0,18,1,1,0,0,0,0,0,0,0,0,0,0,0,18,28,0,0,4362,20,10,17,1
281495,377,982,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4362,20,10,17,2
