2018/8/22,9:37:29
FirmwareVer=DropsondeV2OPC-PCBV4 012ic.SPIdef.............BS
bb0,bb1,bb2,bb3,bb4,bb5,bb6,bb7,bb8,bb9,bb10,bb11,bb12,bb13,bb14,GSC,ID
20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,1.00,4
time,temp,hum,b0,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b1tof,b3tof,b5tof,b7tof,period,csum,glitch,longtof,rejrat
173532,364,996,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,4197,1,101,16,0
173672,365,998,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4195,15,99,16,0
173817,365,1000,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4396,15,44,17,0
173960,366,999,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,4266,11,170,16,0
174101,364,998,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4266,11,170,16,0
174242,365,1001,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4231,22,135,16,1
174386,364,1022,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4302,20,206,16,1
174528,365,997,0,14,1,0,1,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4301,16,205,16,0
174670,361,998,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4264,11,168,16,0
174827,364,994,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,4748,15,140,18,0
174968,364,999,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,142,82,0,0,4267,11,171,16,0
175112,365,965,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,4303,9,207,16,0
175253,364,999,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,4231,11,135,16,0
175404,365,995,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,4557,15,205,17,0
175545,365,995,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,40,42,0,0,4265,11,169,16,1
175688,365,1000,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4304,6,208,16,0
175834,365,999,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,4391,4,39,17,0
175973,364,997,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,4162,10,66,16,0
176113,364,997,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,4197,18,101,16,0
176254,363,986,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4267,24,171,16,0
176397,364,994,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,4269,3,173,16,1
176536,363,997,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,4197,7,101,16,0
176676,364,1023,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,4197,5,101,16,0
176866,363,995,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,5844,6,212,22,0
177006,363,997,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,4194,7,98,16,0
177144,362,994,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,4161,9,65,16,1
177284,362,996,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4158,14,62,16,0
177424,362,992,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4231,8,135,16,0
177564,362,1000,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4196,12,100,16,0
177708,363,992,0,21,2,0,1,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4303,24,207,16,0
177854,363,993,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,4431,7,79,17,0
177992,363,996,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,4160,3,64,16,0
178131,357,992,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,4162,10,66,16,0
178272,363,997,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,4198,1,102,16,0
178411,363,989,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,51,130,0,0,4199,11,103,16,0
178554,363,992,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,4303,13,207,16,0
178696,363,1001,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,4264,19,168,16,0
178839,363,995,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,4305,1,209,16,0
178995,363,996,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,4718,17,110,18,0
179137,363,994,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,4272,8,176,16,1
179278,364,1000,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4233,5,137,16,0
179419,363,995,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,4252,11,156,16,0
179560,362,996,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4233,14,137,16,1
179701,362,1000,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4267,14,171,16,1
179845,364,1000,0,11,2,0,0,1,0,0,0,0,0,0,0,0,0,28,0,71,0,4301,14,205,16,0
179994,363,997,0,21,1,2,0,0,0,0,0,0,0,0,0,0,0,29,51,0,0,4500,24,148,17,0
180136,363,999,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,52,89,0,0,4303,10,207,16,0
180279,363,994,0,20,3,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4266,23,170,16,1
180421,363,994,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,4266,8,170,16,0
180560,363,1000,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,4197,9,101,16,0
180702,364,998,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4232,2,136,16,0
180841,362,997,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,4198,11,102,16,0
181033,363,1001,0,22,2,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,5918,24,30,23,0
181176,362,1001,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,4269,7,173,16,0
181316,363,999,0,18,1,1,0,0,0,0,0,0,0,0,0,0,0,92,38,0,0,4233,20,137,16,0
181459,364,994,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4305,12,209,16,0
181602,363,995,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,4270,3,174,16,1
181741,359,998,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4196,6,100,16,0
181881,364,997,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,4201,8,105,16,0
182027,362,997,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,255,255,4,0,4396,8,44,17,0
182169,364,1000,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,4270,12,174,16,1
182312,363,1000,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,4304,2,208,16,0
182453,362,998,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,4232,3,136,16,0
182593,362,1000,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,4199,14,103,16,0
182736,363,1004,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4306,14,210,16,0
182880,363,1004,0,17,1,0,0,0,0,0,0,0,0,1,0,0,0,36,0,0,0,4304,19,208,16,0
183037,363,994,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,49,0,0,0,4792,7,184,18,0
183177,365,995,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,4199,5,103,16,0
183317,363,994,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,4197,5,101,16,1
183457,365,992,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,4200,3,104,16,0
183598,364,985,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,4235,4,139,16,0
183738,363,997,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,4197,8,101,16,0
183877,363,954,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,4199,7,103,16,0
184023,363,998,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4358,18,6,17,0
184162,364,989,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,4193,11,97,16,0
184303,364,1002,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4230,4,134,16,0
184443,364,998,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,33,47,0,0,4232,11,136,16,0
184586,363,997,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,4264,7,168,16,0
184725,364,996,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,4194,10,98,16,0
184866,364,996,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,4231,7,135,16,0
185021,364,996,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4676,18,68,18,0
185196,363,992,1,15,1,0,0,2,0,0,0,0,0,0,0,0,0,41,0,96,0,5360,19,240,20,0
185338,363,993,0,14,1,1,0,0,0,0,0,0,0,0,0,0,0,34,56,0,0,4302,16,206,16,0
185482,364,1000,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4302,10,206,16,1
185624,363,997,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,4265,21,169,16,0
185765,363,996,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,4273,15,177,16,1
185908,363,1004,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4266,21,170,16,0
186055,363,995,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4461,14,109,17,0
186198,363,998,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,4268,16,172,16,0
186340,364,999,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4268,11,172,16,0
186481,364,1004,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,4268,8,172,16,0
186622,364,997,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,4231,12,135,16,0
186764,362,999,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4267,16,171,16,0
186906,363,997,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,4266,5,170,16,0
187062,364,1000,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,4719,4,111,18,1
187204,364,999,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,4268,5,172,16,1
187343,365,1001,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,4199,15,103,16,0
187487,365,996,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4305,15,209,16,0
187629,365,998,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,4268,8,172,16,0
187768,365,999,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4197,18,101,16,1
187911,366,994,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,4269,5,173,16,0
188056,365,996,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4363,10,11,17,1
188196,366,1004,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4236,13,140,16,1
188340,365,998,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,4303,10,207,16,1
188481,365,965,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,4230,13,134,16,0
188622,365,1000,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,4271,5,175,16,0
188765,365,998,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,4265,14,169,16,0
188907,366,999,0,25,1,1,0,0,0,0,0,0,0,0,0,0,0,25,59,0,0,4271,27,175,16,0
189065,365,1002,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4790,19,182,18,1
189208,365,963,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,4306,11,210,16,0
189385,361,1004,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,5437,27,61,21,1
189528,366,998,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4269,6,173,16,0
189667,364,1003,1,21,2,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,4198,24,102,16,0
189810,365,998,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,4304,9,208,16,0
189950,365,1000,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4199,7,103,16,1
190096,364,1000,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4396,7,44,17,0
190236,365,1008,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,4200,7,104,16,2
190376,365,993,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4234,9,138,16,0
190517,365,993,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,4199,2,103,16,0
190657,364,993,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,4198,14,102,16,0
190798,365,989,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4268,13,172,16,0
190941,366,998,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4270,17,174,16,0
191097,364,1000,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0,26,180,0,0,4753,20,145,18,0
191243,365,1023,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4379,8,27,17,0
191384,366,999,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,4233,6,137,16,0
191533,366,1004,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4490,17,138,17,0
191676,366,995,0,26,3,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4302,29,206,16,0
191817,366,1001,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4270,17,174,16,0
191961,366,996,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,4303,13,207,16,0
192108,366,1001,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,4434,12,82,17,0
192249,367,998,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,4271,6,175,16,0
192390,366,998,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,4198,10,102,16,0
192531,367,1000,0,9,1,2,0,0,0,0,0,0,0,0,0,0,0,34,83,0,0,4236,12,140,16,0
192673,365,1000,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,54,87,0,0,4306,3,210,16,0
192816,367,998,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4270,12,174,16,0
192958,367,998,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,21,28,0,0,4271,18,175,16,1
193116,367,995,1,13,3,0,1,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4792,18,184,18,0
193258,367,1003,0,15,1,1,0,0,0,0,0,0,0,0,0,0,0,22,28,0,0,4270,17,174,16,1
193402,367,988,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,4340,5,244,16,0
193576,364,997,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,5327,12,207,20,0
193718,368,997,0,15,2,0,1,0,1,0,0,0,0,0,0,0,0,35,0,0,0,4270,19,174,16,0
193860,360,1006,0,31,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4267,33,171,16,1
194003,368,1002,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,4304,24,208,16,0
194152,368,1000,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4500,22,148,17,0
194295,368,995,1,25,5,1,0,0,0,0,0,0,0,0,0,0,0,19,24,0,0,4306,32,210,16,1
194439,368,1000,0,27,2,2,0,0,0,0,0,0,0,0,0,0,0,140,35,0,0,4305,31,209,16,0
194584,367,993,0,15,2,1,0,0,0,0,0,0,0,0,0,0,0,33,35,0,0,4376,18,24,17,0
194725,367,1000,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,4267,7,171,16,0
194867,368,1001,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,68,0,0,56,4237,6,141,16,0
195009,368,1003,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4269,17,173,16,0
195167,367,1001,0,28,0,1,0,0,0,0,0,0,0,0,0,0,0,20,33,0,0,4794,29,186,18,1
195311,369,1002,0,22,0,0,0,1,0,0,0,0,0,0,0,0,0,21,0,47,0,4345,24,249,16,1
195456,367,998,0,28,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4342,30,246,16,2
195598,368,975,0,19,1,1,0,0,0,0,0,0,0,0,0,0,0,23,38,0,0,4275,21,179,16,0
195741,367,1004,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4307,17,211,16,0
195884,369,1006,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4305,13,209,16,2
196027,367,1007,0,22,5,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4307,27,211,16,1
196175,369,1004,1,30,2,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,4468,33,116,17,0
196319,370,1001,0,34,0,0,1,0,0,0,0,0,0,0,0,0,0,88,0,0,0,4305,35,209,16,0
196461,369,1003,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4305,22,209,16,0
196604,369,998,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4306,16,210,16,0
196747,369,998,0,19,2,1,0,0,0,0,0,0,0,0,0,0,0,24,38,0,0,4272,22,176,16,0
196890,370,991,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4306,12,210,16,0
197031,369,993,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4271,13,175,16,0
197188,369,997,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,31,45,0,0,4755,11,147,18,0
197330,369,1023,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4272,3,176,16,1
197472,369,1001,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,4238,5,142,16,0
197613,369,1003,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,4236,3,140,16,0
197771,369,999,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4802,7,194,18,0
197911,369,999,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4201,3,105,16,0
198051,369,1001,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,4202,4,106,16,0
198197,369,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4400,0,48,17,0
198335,369,995,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,4129,9,33,16,0
198473,368,993,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,4165,4,69,16,0
198612,369,996,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4164,11,68,16,0
198754,368,1001,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,4237,8,141,16,0
198894,368,999,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4238,3,142,16,0
199034,368,988,0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,38,78,0,0,4199,10,103,16,1
199191,368,998,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,4757,10,149,18,1
199333,366,998,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4272,20,176,16,0
199476,368,997,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,4272,8,176,16,0
199615,368,998,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4202,8,106,16,0
199755,367,998,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,4201,6,105,16,0
199896,368,996,0,10,2,1,0,0,0,0,0,0,0,0,0,0,0,40,108,0,0,4201,13,105,16,0
200040,368,995,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,39,84,0,0,4342,11,246,16,0
200182,366,996,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,4307,17,211,16,0
200330,367,998,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,4434,3,82,17,0
200469,367,993,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,4165,14,69,16,0
200609,368,1000,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,35,50,0,0,4241,11,145,16,0
200753,368,1000,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,4307,10,211,16,0
200895,368,996,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4270,19,174,16,0
201037,368,998,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,4272,7,176,16,0
201177,368,993,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,34,42,0,0,4200,12,104,16,0
201335,374,998,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,4793,1,185,18,0
201475,368,1001,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,4201,4,105,16,1
201616,369,1003,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,4238,3,142,16,1
201757,369,1002,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,46,68,0,0,4236,6,140,16,0
201957,370,998,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,6155,6,11,24,0
202095,370,997,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,4165,2,69,16,1
202234,370,995,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,4164,2,68,16,1
202378,370,997,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4329,20,233,16,0
202520,369,973,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4270,18,174,16,0
202662,370,997,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,4272,2,176,16,0
202802,370,998,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,4199,3,103,16,0
202942,364,997,0,22,4,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4199,26,103,16,0
203084,370,1002,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4272,24,176,16,1
203227,371,996,0,31,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4306,33,210,16,1
203384,370,990,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4757,19,149,18,1
203526,377,997,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4271,25,175,16,0
203668,370,1000,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4272,18,176,16,0
203811,369,1000,0,14,2,2,0,0,0,0,0,0,0,0,0,0,0,20,36,0,0,4306,18,210,16,0
203956,370,1000,0,24,4,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4343,28,247,16,0
204099,371,997,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4307,27,211,16,0
204240,371,998,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,4273,27,177,16,3
204389,369,1000,1,18,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4470,21,118,17,1
204532,369,1000,0,35,2,0,0,0,0,0,1,0,0,0,0,0,0,19,0,0,0,4307,38,211,16,0
204676,370,1004,1,19,1,1,1,0,0,0,0,0,0,0,0,0,0,25,31,0,0,4306,23,210,16,0
204820,371,1001,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4342,12,246,16,0
204962,370,996,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,4306,30,210,16,4
205106,368,995,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4307,19,211,16,0
205248,370,995,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,4270,17,174,16,0
205405,366,995,0,30,4,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4757,34,149,18,0
205547,370,996,1,18,1,0,0,0,0,1,0,0,0,0,0,0,0,23,0,0,77,4271,21,175,16,1
205690,371,993,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,4307,5,211,16,0
205830,370,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4199,0,103,16,0
205970,368,1000,0,23,2,1,0,0,0,1,0,0,0,0,0,0,0,27,35,0,61,4200,27,104,16,0
206115,369,999,1,23,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4378,26,26,17,1
206257,369,989,0,14,4,2,0,1,0,0,0,0,0,0,0,0,0,216,37,42,0,4236,21,140,16,0
206406,370,1000,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,36,70,0,0,4541,16,189,17,0
206551,370,997,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,4344,9,248,16,1
206691,369,1006,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,4199,5,103,16,0
206832,370,990,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,4236,5,140,16,0
206971,369,994,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,4201,4,105,16,0
207112,369,997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,4201,3,105,16,0
207252,368,997,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4203,11,107,16,0
207409,369,1000,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4757,16,149,18,1
207553,370,998,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4344,11,248,16,2
207742,369,993,0,26,4,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,5840,30,208,22,1
207885,369,996,0,18,5,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,4273,23,177,16,0
208028,369,991,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4307,7,211,16,1
208167,368,989,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,4201,3,105,16,0
208309,368,993,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,4238,1,142,16,0
208455,368,995,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,4401,2,49,17,1
208595,372,996,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,4202,5,106,16,0
