2018/8/22,9:37:29
FirmwareVer=DropsondeV2OPC-PCBV4 012ic.SPIdef.............BS
bb0,bb1,bb2,bb3,bb4,bb5,bb6,bb7,bb8,bb9,bb10,bb11,bb12,bb13,bb14,GSC,ID
20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,1.00,4
time,temp,hum,b0,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b1tof,b3tof,b5tof,b7tof,period,csum,glitch,longtof,rejrat
174327,379,970,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,4268,3,172,16,0
174473,378,968,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,118,185,0,0,4391,6,39,17,0
174617,379,967,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,4338,5,242,16,0
174759,380,967,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,4267,5,171,16,0
174901,379,974,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,4267,4,171,16,0
175043,380,970,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,4268,3,172,16,0
175185,379,1023,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,35,0,0,0,4266,6,170,16,0
175328,379,947,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,4303,2,207,16,1
175486,379,971,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,4822,11,214,18,0
175630,380,972,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,4302,12,206,16,0
175774,379,981,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,4338,5,242,16,0
175916,380,974,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,4265,4,169,16,0
176068,371,973,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4597,1,245,17,0
176208,380,978,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,4232,6,136,16,0
176351,379,975,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,58,120,0,0,4266,7,170,16,0
176498,375,974,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,4461,5,109,17,1
176675,380,975,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,70,166,0,0,5394,4,18,21,0
176818,380,974,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,4303,7,207,16,0
176960,379,975,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,4268,3,172,16,0
177102,379,977,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,4269,2,173,16,0
177244,379,971,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4270,1,174,16,0
177386,379,970,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,4268,7,172,16,1
177544,380,972,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,4793,1,185,18,1
177687,381,972,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4303,4,207,16,0
177828,381,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4264,0,168,16,0
177970,380,971,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,4231,2,135,16,1
178112,381,970,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4269,5,173,16,0
178253,381,967,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,4267,1,171,16,0
178397,381,976,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,4301,5,205,16,0
178542,380,970,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,4388,2,36,17,0
178683,380,972,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,4233,1,137,16,0
178826,381,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4269,0,173,16,0
178966,381,974,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,4233,3,137,16,4
179108,381,972,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,4268,9,172,16,0
179252,381,980,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,4303,2,207,16,0
179393,380,968,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,4269,2,173,16,0
179535,381,964,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,4268,2,172,16,0
179693,373,970,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,4793,5,185,18,0
179835,390,967,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,4272,3,176,16,0
179978,381,955,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,4270,6,174,16,0
180119,381,972,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4270,2,174,16,2
180261,382,974,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,4269,6,173,16,0
180404,382,968,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,4268,3,172,16,0
180545,381,970,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,4269,1,173,16,0
180691,381,971,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,4390,4,38,17,0
180868,381,968,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,5389,5,13,21,0
181008,381,969,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,4233,1,137,16,0
181150,381,971,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,4269,2,173,16,0
181293,381,973,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,4268,6,172,16,0
181435,374,970,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,4301,2,205,16,0
181577,381,972,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,4267,3,171,16,0
181735,380,972,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,4789,5,181,18,0
181877,381,967,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,4273,10,177,16,0
182021,381,966,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,4306,1,210,16,1
182162,381,968,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,4270,4,174,16,0
182305,382,971,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,4306,4,210,16,0
182449,382,971,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,4305,1,209,16,0
182591,380,970,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,59,0,0,0,4271,5,175,16,0
182736,381,969,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,4395,3,43,17,0
182878,380,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,4,0,4237,0,141,16,0
183023,382,968,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,4377,2,25,17,1
183164,382,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4267,0,171,16,0
183306,382,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4235,0,139,16,0
183447,383,970,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,4235,1,139,16,0
183589,382,967,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,4307,2,211,16,0
183749,385,971,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4833,1,225,18,0
183891,383,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4272,0,176,16,0
184032,383,976,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,4236,1,140,16,0
184175,383,977,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,4305,1,209,16,0
184318,383,977,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,4304,5,208,16,1
184461,383,976,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,4269,13,173,16,0
184604,382,971,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4340,18,244,16,0
184749,383,970,0,20,1,0,0,1,0,0,0,0,0,0,0,0,0,48,0,59,0,4340,22,244,16,1
184898,383,971,0,16,2,0,0,0,0,1,0,0,0,0,0,0,1,20,0,0,61,4500,20,148,17,0
185077,383,966,0,20,3,1,0,0,0,0,2,0,0,0,1,0,0,23,26,0,0,5509,27,133,21,0
185223,382,966,1,18,3,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4374,22,22,17,0
185366,379,971,0,36,2,1,1,0,0,0,1,0,0,0,0,1,1,20,29,0,0,4306,44,210,16,2
185511,382,943,0,43,12,2,0,2,1,3,2,0,1,0,3,0,0,19,31,31,36,4378,80,26,17,0
185659,382,968,0,41,10,3,1,0,0,0,1,0,0,0,1,1,0,21,32,0,0,4448,64,96,17,1
185804,383,971,0,18,5,3,0,1,0,0,0,0,0,0,0,0,0,31,45,45,0,4374,27,22,17,0
185965,382,971,0,15,2,1,0,0,0,0,0,0,0,0,0,0,0,34,43,0,0,4894,19,30,19,0
186109,383,973,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,4340,14,244,16,0
186254,384,974,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,4342,3,246,16,0
186395,385,972,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,39,127,0,0,4272,6,176,16,1
186540,385,975,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,37,0,0,133,4340,14,244,16,0
186686,385,970,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,4411,12,59,17,0
186829,384,971,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,4305,3,209,16,0
186975,384,975,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,83,229,0,0,4392,4,40,17,0
187118,384,975,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,4300,4,204,16,0
187259,385,975,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,4265,4,169,16,0
187402,385,983,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,4266,9,170,16,0
187544,386,975,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,4266,7,170,16,0
187685,385,970,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,4262,3,166,16,0
187828,385,975,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,4267,6,171,16,0
187985,384,975,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,4785,8,177,18,0
188127,385,974,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,4270,4,174,16,0
188269,384,974,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,4267,7,171,16,1
188411,385,980,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,4267,5,171,16,0
188553,385,980,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,4268,2,172,16,0
188696,384,974,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,4300,6,204,16,2
188838,385,976,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,4270,13,174,16,0
188987,383,983,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,4498,5,146,17,0
189129,385,975,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,4272,5,176,16,0
189307,386,978,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,5442,2,66,21,0
189448,385,979,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,64,148,0,0,4237,3,141,16,0
189592,385,978,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,4338,4,242,16,0
189735,386,978,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,4303,2,207,16,0
189878,387,977,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,4302,1,206,16,0
190038,389,982,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,4821,4,213,18,0
190179,388,982,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,4272,2,176,16,0
190321,388,976,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4271,1,175,16,0
190464,388,980,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,4271,1,175,16,0
190606,389,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4272,0,176,16,0
190746,389,980,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,4236,4,140,16,0
190889,389,982,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,4308,3,212,16,0
191037,389,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4433,0,81,17,0
191176,389,982,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,4202,3,106,16,0
191319,389,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4273,0,177,16,0
191460,390,977,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,4235,4,139,16,0
191603,389,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4306,0,210,16,0
191744,390,1018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4234,1,138,16,1
191887,390,977,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,4306,4,210,16,0
192046,390,977,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4828,2,220,18,0
192187,390,981,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,4232,2,136,16,0
192338,390,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4597,0,245,17,0
192480,390,981,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,4233,2,137,16,0
192622,390,978,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4269,2,173,16,0
192763,390,982,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4269,1,173,16,1
192905,391,979,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4235,1,139,16,0
193046,390,976,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,4236,2,140,16,0
193192,391,1016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,4427,1,75,17,0
193335,391,980,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,4271,2,175,16,0
193512,391,975,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,5407,2,31,21,1
193652,391,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4236,0,140,16,0
193794,391,976,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,189,129,0,0,4238,2,142,16,1
193939,391,980,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,4377,1,25,17,0
194080,392,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4236,0,140,16,0
194237,392,984,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4754,1,146,18,0
194378,390,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4271,0,175,16,0
194520,392,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4236,0,140,16,1
194661,392,981,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,4236,1,140,16,0
194804,392,979,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,4308,1,212,16,1
194945,392,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4235,0,139,16,0
195086,397,985,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,4235,1,139,16,0
195231,392,979,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,4394,1,42,17,0
195374,392,981,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4267,1,171,16,0
195515,392,982,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,4233,4,137,16,0
195657,392,980,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,4273,1,177,16,0
195799,392,980,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,4269,3,173,16,0
195942,394,979,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,4308,4,212,16,1
196085,392,1005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,4306,1,210,16,0
196244,392,982,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,4835,1,227,18,0
196387,393,981,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,4309,2,213,16,0
196530,392,978,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,4271,1,175,16,0
196672,392,1001,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,4273,2,177,16,1
196815,392,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4305,0,209,16,0
196956,392,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4236,0,140,16,0
197097,392,977,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,4237,4,141,16,0
197240,392,977,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,4309,1,213,16,0
197386,392,976,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,4397,1,45,17,0
197528,392,976,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,4275,2,179,16,0
197706,393,976,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,5443,2,67,21,0
197849,393,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4271,0,175,16,0
197989,393,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4237,0,141,16,0
198130,393,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4237,0,141,16,0
198272,393,970,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4237,1,141,16,0
198428,393,974,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4760,1,152,18,1
198569,393,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4238,0,142,16,0
198711,393,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4238,0,142,16,0
198851,393,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4238,0,142,16,0
198992,394,973,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4237,2,141,16,1
199134,393,971,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,4239,3,143,16,0
199277,393,969,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4311,1,215,16,0
199421,388,969,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,4362,6,10,17,0
199564,393,968,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4276,3,180,16,0
199705,394,968,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,4237,4,141,16,1
199848,394,970,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,4308,2,212,16,0
199992,393,969,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,4309,1,213,16,2
200133,394,970,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,4272,3,176,16,1
